session,radar_index,radar_vx,radar_vy,radar_vz,camera_vx,camera_vy,camera_vz,camera_wx,camera_wy,camera_wz
session_2026-08-27_20-29-31,119,-0.25188342049813844,-0.12108397293148729,-0.6750524883727909,-0.005353601108323423,0.0070943066970239645,0.0011503568791790522,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,120,-0.1570461966698987,-0.09711775187894672,-1.2890300613697145,-0.005353108815402483,0.007095039154072,0.0011481283467456437,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,121,0.31673285551211444,-0.049091971118994104,-0.7864878484821402,-0.005352618147425255,0.007095769733087231,0.0011458988396941623,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,122,-0.07158044750968615,0.07293773190961708,-1.0429416305813413,-0.005352129104999587,0.00709649843316459,0.001143668360786588,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,123,0.2694667137630395,-0.07246771786778317,0.4110302842781193,-0.005351641688731322,0.007097225253401341,0.001141436912786105,0.002058578411616909,0.0012558912255870925,0.00022707982908832424
session_2026-08-27_20-29-31,124,-0.41045698040194817,-0.15476065389157195,-0.4098215575851651,-0.029079139134707627,-0.02023394350512194,-0.012273063166205422,-0.006127480436709797,0.010480494247671484,-0.00015522865152057123
session_2026-08-27_20-29-31,125,0.26405343675975695,0.09267663466190018,0.5715895865809011,0.05496473987935086,0.08393512312684559,0.012048006735485624,0.03049916432111085,-0.02299612819778915,-0.008498224154545674
session_2026-08-27_20-29-31,126,-0.14823354698000787,-0.03944977729653784,-0.936015618785875,-0.16740333108202268,0.0965980793384146,0.023762308138147285,0.02525779917169463,0.04465803313072595,-0.0027709065344467937
session_2026-08-27_20-29-31,127,0.3069608206106357,0.13356551450362933,-0.23301296255912507,-0.09072230001653665,-0.12881187806477348,-0.07849764305102673,-0.03840104892133293,0.039905804422629025,0.0030291871203319124
session_2026-08-27_20-29-31,128,-0.28684942824873383,-0.00933045510822228,-0.9757127469723046,-0.05082289312025078,-0.10287411493895736,-0.026234364033645614,-0.03413448790948533,0.023145202971733378,0.00531030091629295
session_2026-08-27_20-29-31,129,0.2896057533534055,0.06285721911107711,0.43852337120027496,-0.15038436041180475,0.038158298189290854,0.009910124256442221,0.004734281087482106,0.04610472552988143,0.006591509071297508
session_2026-08-27_20-29-31,130,-0.33777480083809647,0.05658929107874411,-0.7613642253894289,-0.0920393583971525,-0.1919717491015584,-0.15177420532046615,-0.051464948242688255,0.04842746067826429,-0.0008320822091570429
session_2026-08-27_20-29-31,131,-0.29404291682027484,0.09850773273036305,-0.017718458828687906,0.03528242343785606,-0.04184880834670354,-0.020171303758474445,-0.010592531439589787,-0.007468802678360445,-0.0009332955618236194
session_2026-08-27_20-29-31,132,0.1332100069796232,0.07556942525336655,0.6792270490583143,0.031172846189563962,-0.04022676204312231,0.054172734679982855,-0.014108002901711346,-0.015465454042885286,-0.006140686282435497
session_2026-08-27_20-29-31,133,-0.2674970012822573,-0.10569017689834917,-0.691441152859104,0.11554447562698437,-0.03505357122649434,-0.033935081689710204,-0.0011091670613987813,-0.03497481702607677,-0.010997452040913817
session_2026-08-27_20-29-31,134,-0.3419992777656995,-0.1008833116260025,-0.7641686240351541,0.030792728853503988,0.020642575790751436,0.008198126135651492,0.006965315093660655,-0.011531672280265182,0.00044241372526167754
session_2026-08-27_20-29-31,135,-0.2940652223711348,0.09038301688344197,0.0047641729767740155,-0.021651517754622134,0.003995418465416788,0.0005418490740768216,0.0005537975740626499,0.0063610803739501025,0.0005166900601612214
session_2026-08-27_20-29-31,136,0.39788167350835996,0.02375275562993462,1.1374351336152009,-0.02921331272606135,-0.029911326272388683,-0.06009825288639956,-0.006204648889257325,0.016037408616611966,0.00158756992493797
session_2026-08-27_20-29-31,137,0.20829113090470805,-0.01950781473345553,1.0512326678979034,-0.09574627179621718,-0.047590512068878946,-0.04976987715672659,-0.015334903626502574,0.03651584687414494,0.004207732985522245
session_2026-08-27_20-29-31,138,0.2769803731543008,0.009697932374157225,1.0291395637116134,0.014920508866935793,-0.10181155958577863,-0.012298711114855776,-0.03113220557551561,-0.0002856257091472893,0.0002502321066475042
session_2026-08-27_20-29-31,139,0.36618899595772153,-0.030168496943311394,-0.49323978251139505,0.039304016005558794,-0.14035602351958987,-0.01572997973335301,-0.04265113685171746,-0.006095452753046749,0.0006539618509754615
session_2026-08-27_20-29-31,140,0.303792464821148,0.016733514835598595,-0.5756113176171388,0.03633203990143817,0.030219978901065807,-0.0701224144433947,0.015964974895976283,-0.00484662693269421,0.00017838619608482733
session_2026-08-27_20-29-31,141,-0.3146964671187021,-0.05786218769446361,-1.3300576002517455,0.04781468454472682,0.013855382160767527,-0.0627127795900149,0.010659391310283222,-0.008872627544861945,-0.00020334392175224163
session_2026-08-27_20-29-31,142,-0.0956178773417532,0.07411733754917285,-0.9723768007770676,0.11676624086633992,-0.05334663519381231,0.06595222044793424,-0.017611619743735003,-0.042011439569907744,-0.003623743367638759
session_2026-08-27_20-29-31,143,0.3209730754741883,-0.02099177345022843,0.4926769858221774,0.17221167116472968,-0.06949649901587249,0.0542472691553275,-0.018922371359155893,-0.058822786489734886,-0.008029590953678627
session_2026-08-27_20-29-31,144,0.30623029143263364,-0.08331278638329166,-0.09672181096898366,-0.00784672825922151,-0.018210334376093314,-0.012010373291973435,-0.004851137556222052,0.003364982585048696,-0.0014226330288384219
session_2026-08-27_20-29-31,145,-0.3485406120980331,-0.10327689180505939,-0.8064305922869418,-0.024236601528336184,0.032102831775163765,-0.0008672954029363538,0.009332873800646312,0.006618037272212573,0.0008768753498124433
session_2026-08-27_20-29-31,146,0.016967330323219634,-0.11234927936262584,-1.379703138215666,0.15032176862153965,-0.011728204120765941,0.007231929636662333,0.00042272652469833833,-0.04667286148420163,-0.0011459459596784027
session_2026-08-27_20-29-31,147,-0.07641775031130091,0.08275248253505643,-1.0181318951362486,0.1126540959082945,0.034392511502971464,0.013289652936563695,0.013145350829983164,-0.036503791210537456,1.0136214331105497e-05
session_2026-08-27_20-29-31,148,-0.3040011337195083,-0.10560442757415131,-0.005035289045861314,-0.027069264131611374,0.05379566128224863,0.04981760863047483,0.013412097148547228,0.0013035553580259126,-0.0020350385168074335
session_2026-08-27_20-29-31,149,0.07802706539967633,0.06849651759388445,0.9793558353054963,0.032375259747371495,0.026464785145313283,0.039672621674912804,0.007693322715352228,-0.015528018480620165,-0.00346470612911105
session_2026-08-27_20-29-31,150,-0.3292922186750617,-0.17784180035621225,-0.13874462104240942,-0.1118694738614136,0.0524432830364843,0.03038041276961985,0.009918215483630921,0.030652206186304536,0.004301851205395401
session_2026-08-27_20-29-31,151,0.2365979570314127,0.15287176466502408,0.3890633888636302,-0.08629459759355466,0.03765467966773577,0.008173986040800807,0.007799855070469706,0.025361379310141458,0.00401421023508589
session_2026-08-27_20-29-31,152,0.11107297622855902,0.0825360934106435,1.235014394747381,0.19736241732174364,0.03944645465545206,-0.012158480736567688,0.02092697788492424,-0.06168451300158905,-0.004268098035422923
session_2026-08-27_20-29-31,153,0.2892674417483895,0.020857934767289532,1.148485221784134,-0.021121446473528156,-0.01225506855345688,-0.005120350307040966,-0.0026640350276016865,0.005607255993679603,-0.004016433632459253
session_2026-08-27_20-29-31,154,0.10124378672950324,-0.12023430424899309,0.7139929981376378,-0.11918659502316313,-0.08235998589191969,-0.04391765153071082,-0.025781331551669662,0.04251697850819816,-0.0012119110463893882
session_2026-08-27_20-29-31,155,0.2530396604668948,0.1234314424341979,0.76922831456765,-0.08527337039897351,0.01436833816487369,-0.012210736672918776,0.002282401537897561,0.027597055504825146,0.002235278063835326
session_2026-08-27_20-29-31,156,0.1511970992046797,0.08542163530085012,1.2025281318637755,0.009110395683868497,0.10816981973064776,0.08608005895136828,0.02901576867384031,-0.014570940819342399,-0.0016196265672447645
session_2026-08-27_20-29-31,157,0.17142156873281236,0.1013941167327119,1.1919363975529331,0.09404663966106828,0.08242990166143367,0.13495537194451532,0.020692492745337306,-0.04567240511793473,-0.004639280354588348
session_2026-08-27_20-29-31,158,-0.12507559464428872,0.13935024253742845,-1.0539790784230938,0.14535717815164348,0.07119597362168198,0.060165251564595214,0.0246570807677607,-0.05389545676903589,-0.005340668413685858
session_2026-08-27_20-29-31,159,0.20922300024626334,-0.06680309923548639,1.3758893082429193,-0.020968029238099588,0.16575339392603616,0.045700851775986075,0.04890508063296485,-0.0019175956787573101,0.002316580907870173
session_2026-08-27_20-29-31,160,-0.44129971427153686,-0.13066280719643833,-0.4954962543086309,0.0028290956951361234,0.04497629683371279,0.013416161707611103,0.013489206794519539,-0.003506052607919353,0.00033310306981277396
session_2026-08-27_20-29-31,161,0.3780136280793892,-0.10981521242784148,0.45974719957641147,0.02159034093663912,0.03272386267872951,0.0007577698444710021,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,162,-0.26101294837878525,0.0008194420698237059,-1.1196411809496982,0.02158848023390862,0.032726275281435714,0.000704736055326968,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,163,0.0570022968090881,-0.14877328261139777,0.5586206689574126,0.021586552590667208,0.03272864580573776,0.000651702759526026,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,164,-0.3092083678859166,0.056666800259830646,-1.09514541994851,0.021584558011185587,0.03273097424638376,0.000598670074563895,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,165,-0.2041824431295136,0.09993118803604295,-0.6878297117125924,0.021582496499882774,0.03273326059821501,0.0005456381179349419,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,166,-0.2942286030717594,-0.043660506871109755,0.34973898388755836,0.021582391667438614,0.032733373810883926,0.0005429865413297743,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,167,-0.28992785921731223,-0.13577814872225497,-0.3138324150455802,0.021578284057621553,0.032737597907233344,0.0004422283423275058,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,168,-0.326903123011973,-0.00953111001694873,-0.9834026298894614,0.021576025124617933,0.03273976006790184,0.0003891992188162513,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,169,-0.3225827215968914,0.08980540654918223,-0.847402604435069,0.021573699278697803,0.03274188012029052,0.00033617128772264656,0.011277546438185754,-0.007959124755041121,-0.0004214668035285274
session_2026-08-27_20-29-31,170,0.293096241842128,-0.09898490939141721,0.026868656528659777,-0.054746879454973064,0.06790215481938211,-0.01685312248126692,0.020839551934699063,0.01686893140212264,0.0015406206917287924
session_2026-08-27_20-29-31,171,-0.2410420430646692,-0.07163957020764045,-1.1667591543519193,-0.07717534321243559,-0.09048109761019836,3.353122506862464e-05,-0.03177170944099452,0.02658685510076787,0.0022501789824064633
session_2026-08-27_20-29-31,172,-0.30615790726683284,-0.13186051285911338,0.09272250318816945,-0.10040980771781371,-0.11370135795876977,0.017061422905548365,-0.04146048145049582,0.03301923473118895,0.002845251663029046
session_2026-08-27_20-29-31,173,-0.1619223669246532,-0.018446123342554063,-0.9425176282864611,-0.15105931723073668,0.021045042682638473,0.011223835956448004,0.0005891545307934261,0.04556554196841602,0.0028777599569048775
session_2026-08-27_20-29-31,174,-0.2899060263786425,0.09323478762193738,-0.04299655019726584,-0.1049387051933805,-0.03257094127404908,-0.011552654886799173,-0.013040476759893949,0.034342342764854795,0.0010782329257244124
session_2026-08-27_20-29-31,175,0.29748001971136584,0.1272514979804096,-0.1098214058973774,0.054666505279636624,-0.21421856745905585,-0.06771465354235828,-0.06101737577012366,-0.004542904078360184,-0.0019782613340176697
session_2026-08-27_20-29-31,176,0.32222200371045967,0.13249378433215492,-0.28980363746863996,-0.004770046991672627,-0.04194303920786054,0.029865095363932295,-0.01762244670171876,0.0015443844963857376,0.003398573280234324
session_2026-08-27_20-29-31,177,0.3737021099444568,-0.05166875904768843,-0.37245758881079477,0.041021094801181573,0.15191730630824024,0.14506063043481407,0.0374705599026268,-0.03021362765083846,0.0013919292808603656
session_2026-08-27_20-29-31,178,0.011215876046957732,-0.11397069622854672,-1.1662522809642106,0.011913939631630004,0.07537106182555203,0.04949586001367849,0.020766635305045196,-0.011473057643608427,-0.0008629475189844534
session_2026-08-27_20-29-31,179,-0.338578023079738,-0.10311620687978779,-0.7173962810641661,0.12501604588240744,0.03144880303329899,0.037473906127468225,0.011909980272963852,-0.04362936407125684,-0.003272171731219502
session_2026-08-27_20-29-31,180,0.32554023393900283,0.14534713237231736,-0.3783988946870082,0.08887842600734046,0.08787410116113453,0.003689256958874729,0.030601809151451376,-0.029886297282473422,-0.00043667494868846856
session_2026-08-27_20-29-31,181,0.16295978434473796,-0.12959234398958952,1.0965484239840673,-0.12395525775148457,0.012863138662681474,-0.06781527370939884,0.003965757011348164,0.0457089468621112,0.005673414353908449
session_2026-08-27_20-29-31,182,0.18613730882628998,0.15116907349887293,-0.6088855650330937,-0.02954475395494185,-0.12252970467845627,-0.05423998130207598,-0.035525922709674675,0.01760186251348609,-0.0005504419432268979
session_2026-08-27_20-29-31,183,-0.025519980598600424,0.16618098534385362,-0.7319852888187587,0.1428843256019042,-0.09657650352535388,-0.0513032820278891,-0.02035790432854818,-0.03809940749553947,-0.007219889586950076
session_2026-08-27_20-29-31,184,-0.2939508597389755,-0.09080323957494585,-0.7258615897286893,0.16032624518181207,0.008648666345413608,0.01904301797267739,0.007907040288888771,-0.053143085859997045,-0.006316787116017037
session_2026-08-27_20-29-31,185,0.2461151493457356,0.07044803422429526,0.03582722149057395,-0.002466271542654792,-0.009875246138857275,0.006844770579248782,-0.0013214800885670808,-0.0019223486360221808,-0.006871314839385078
session_2026-08-27_20-29-31,186,0.2918647996638894,-0.11721187956359874,0.2178882510772148,0.016560062208004662,0.021041412164834468,0.015450126465539492,0.007104660116521061,-0.008189974965308235,-0.003712554832162666
session_2026-08-27_20-29-31,187,0.22781750320621408,0.14263741905725189,-0.934065100775282,-0.037373182001156,0.04184042936888114,0.021723557313075122,0.008647412787873454,0.009938555507256213,0.004747568104545016
session_2026-08-27_20-29-31,188,-0.33624473988062775,-0.16236298377739827,0.30392158364832544,-0.05672864809172852,-0.0779910444087942,-0.06538620379481094,-0.02248157180979924,0.02670339184370075,0.002655238976893411
session_2026-08-27_20-29-31,189,-0.2570425578892948,-0.1064198232894687,-0.6136644340007557,0.012131347825883279,-0.13129450292148648,-0.05063193747207323,-0.036677888893871996,0.004129230303882963,-0.002315102725804019
session_2026-08-27_20-29-31,190,-0.1704761773637428,-0.1718285064459864,0.7998809999785225,-0.010025904860586632,0.01651184205617592,-0.0010810352240860131,0.004919625711405847,0.0031635734970574506,0.0013594081816386088
session_2026-08-27_20-29-31,191,-0.16382968049861765,0.15970684893827336,-1.0776686618070839,0.060932023337409616,0.05663128729435747,0.04384702998921372,0.01593630580886444,-0.024402862573461446,0.0011289426488758673
session_2026-08-27_20-29-31,192,-0.12152656204290824,0.01469146757403772,-1.0916709712525505,-0.11464012478666788,0.008990610218468963,0.0431703536684278,-0.004784654322293943,0.03127848949785967,0.002689247632989862
session_2026-08-27_20-29-31,193,-0.09654221186800753,-0.07621677511282965,-1.3643815593787836,-0.1835518103169727,-0.03701697117173259,-0.011609810033798905,-0.018073299526592024,0.060075659687630394,0.005877726873980447
session_2026-08-27_20-29-31,194,-0.37502073693945126,0.009469032699830127,-1.0384907954745146,-0.034723460639787665,-0.025746275022678417,-0.011045601385200521,-0.009222352016822357,0.012913068566136065,0.0018495857966796352
session_2026-08-27_20-29-31,195,0.2703399453764858,-0.0029515774259065153,1.0571775111227877,0.02101915829088313,0.13643581816496514,-0.03195050408173324,0.04630000210923209,-0.006817842385384305,0.0012177408196312183
session_2026-08-27_20-29-31,196,-0.21629784371760022,-0.09187084931398862,-0.6681055836893518,-0.08205622410993109,0.04888989439176117,0.010303305684944373,0.011190664219440616,0.024555931315152636,0.004859889679324949
session_2026-08-27_20-29-31,197,-0.27052188980515834,-0.0002389134432409512,-1.100365791327925,-0.13349772905580903,-0.021882138126512417,0.09501184442323159,-0.01963139501049817,0.03423701036842456,0.004819197146486389
session_2026-08-27_20-29-31,198,-0.25476419744712775,0.11636199997775654,-0.6061664100052463,-0.1493285059569919,0.10457718424401931,0.01770243429375679,0.028136210634222912,0.04051851506918559,-0.0010814030534229012
session_2026-08-27_20-29-31,199,0.037591150231977566,-0.14014958934612953,-0.9696487857196676,-0.2723085708825896,0.05888263894996735,0.04998877311601342,0.006911184192271292,0.07626501772340175,0.0004189057268956445
session_2026-08-27_20-29-31,200,0.2926655489502245,-0.09644210705549322,0.030173134304079575,-0.0752227606912429,-0.08520335676667454,0.03317883133337653,-0.03231656357634592,0.021975073190386333,0.0008784003601127104
session_2026-08-27_20-29-31,201,-0.012881285009115246,-0.13946785175736395,0.7997184410931959,0.027724549873610355,0.008302931618305915,-0.03766117638731125,0.006237629166927178,-0.004837879931121951,0.0003915320894355531
session_2026-08-27_20-29-31,202,0.29882560734710917,-0.11333918706215027,0.14689418514981056,0.003133944974831093,0.047542434202664345,0.01812281507980099,0.013623235327240852,-0.0037673294153898174,0.000726514594887082
session_2026-08-27_20-29-31,203,-0.2976754847571338,-0.12652105598946906,0.10693150141118477,0.09879595620062558,-0.012726499890091468,-5.034292468097848e-05,-0.0018661476976551568,-0.028700582260711868,0.001827567822527787
session_2026-08-27_20-29-31,204,-0.13500573949615072,-0.11500904304658699,-1.421864184728676,0.09950691433449733,-0.1752741826246726,-0.0361122593524032,-0.048378115940225626,-0.022404956620654587,-0.003222132256942445
session_2026-08-27_20-29-31,205,0.06095339422051929,-0.08327580660321343,-1.089189248510831,-0.03624858710583913,-0.010405275521198777,0.06841554574620955,-0.008010864707185105,0.003895433695475667,-0.002948723776959519
session_2026-08-27_20-29-31,206,-0.2107347753222579,-0.09873709902633346,-0.6832395931192039,-0.06096081883534524,0.20819054614827034,0.06430830719018249,0.05797032475866664,0.007845040236466245,0.004329734999977672
session_2026-08-27_20-29-31,207,0.40439623179595413,0.011392230191511477,1.0984446664315635,-0.08585502773693492,0.058752193490463546,0.01757443872464265,0.013187668146260588,0.02416022256817298,0.0043218934714983
session_2026-08-27_20-29-31,208,0.07314400668946829,0.030546245152963614,1.110205946800618,0.016639671391706152,-0.04554817177337336,0.05514251196439264,-0.01793499464130161,-0.010190829972093125,-0.0021038305962798043
session_2026-08-27_20-29-31,209,-0.19975289972889348,-0.08709311787121746,-0.704717549580388,0.079938492038677,-0.011723886902264741,-0.01154472149811329,0.00035931405745768033,-0.02446785128329272,-0.0034452859407479316
session_2026-08-27_20-29-31,210,0.16574441925828146,-0.148446764942897,0.8552916913715234,0.04736989761301025,-0.02409082264451855,0.03767119119241305,-0.009357606144498954,-0.017331971468802523,9.51128016861136e-05
session_2026-08-27_20-29-31,211,0.2587289001340329,0.15281522775538597,-0.49570059796116284,0.02707768906999537,-0.05370719537793015,0.05453921036881333,-0.02083105987155484,-0.01186404989508684,0.0003861428799898639
session_2026-08-27_20-29-31,212,0.3893623443905415,-0.09847859353343302,0.5258142255821088,-0.07018554294855116,0.012022534977183169,-0.031290891784672266,0.003692486944948031,0.02460414454410647,0.001744621264464239
